# rem_bits first_diff input_index output_index
5 4 4712192 4768576
5 5 4712224 4768592
5 5 4712256 4768592
5 5 4712288 4768592
5 3 4712320 4768592
5 4 4712352 4768624
5 5 4712384 4768640
5 4 4712416 4768640
5 5 4712448 4768656
5 5 4712480 4768656
5 4 4712512 4768656
5 5 4712544 4768672
5 5 4712576 4768672
5 5 4712608 4768672
5 4 4712640 4768672
5 5 4712672 4768688
5 5 4712704 4768688
5 5 4712736 4768688
5 5 4712768 4768688
5 3 4712800 4768688
5 4 4712832 4768720
5 5 4712864 4768736
5 4 4712896 4768736
5 5 4712928 4768752
5 5 4712960 4768752
5 4 4712992 4768752
5 5 4713024 4768768
5 5 4713056 4768768
5 5 4713088 4768768
5 4 4713120 4768768
5 5 4713152 4768784
5 5 4713184 4768784
5 5 4713216 4768784
5 5 4713248 4768784
5 4 4713280 4768784
5 5 4713312 4768800
5 5 4713344 4768800
5 5 4713376 4768800
5 5 4713408 4768800
5 5 4713440 4768800
5 3 4713472 4768800
5 4 4713504 4768832
5 5 4713536 4768848
5 4 4713568 4768848
5 5 4713600 4768864
5 5 4713632 4768864
5 4 4713664 4768864
5 5 4713696 4768880
5 5 4713728 4768880
5 5 4713760 4768880
5 4 4713792 4768880
5 5 4713824 4768896
5 5 4713856 4768896
5 5 4713888 4768896
5 5 4713920 4768896
5 4 4713952 4768896
5 5 4713984 4768912
5 5 4714016 4768912
5 5 4714048 4768912
5 5 4714080 4768912
5 5 4714112 4768912
5 4 4714144 4768912
5 5 4714176 4768928
5 5 4714208 4768928
5 5 4714240 4768928
5 5 4714272 4768928
5 5 4714304 4768928
5 5 4714336 4768928
5 1 4714368 4768928
5 2 4714400 4768992
5 3 4714432 4769040
5 4 4714464 4769072
5 5 4714496 4769088
5 2 4714528 4769088
5 3 4714560 4769136
5 4 4714592 4769168
5 5 4714624 4769184
5 3 4714656 4769184
5 4 4714688 4769216
5 5 4714720 4769232
5 4 4714752 4769232
5 5 4714784 4769248
5 5 4714816 4769248
5 2 4714848 4769248
5 3 4714880 4769296
5 4 4714912 4769328
5 5 4714944 4769344
5 3 4714976 4769344
5 4 4715008 4769376
5 5 4715040 4769392
5 4 4715072 4769392
5 5 4715104 4769408
5 5 4715136 4769408
5 3 4715168 4769408
5 4 4715200 4769440
5 5 4715232 4769456
5 4 4715264 4769456
5 5 4715296 4769472
5 5 4715328 4769472
5 4 4715360 4769472
5 5 4715392 4769488
5 5 4715424 4769488
5 5 4715456 4769488
5 2 4715488 4769488
5 3 4715520 4769536
5 4 4715552 4769568
5 5 4715584 4769584
5 3 4715616 4769584
5 4 4715648 4769616
5 5 4715680 4769632
5 4 4715712 4769632
5 5 4715744 4769648
5 5 4715776 4769648
5 3 4715808 4769648
5 4 4715840 4769680
5 5 4715872 4769696
5 4 4715904 4769696
5 5 4715936 4769712
5 5 4715968 4769712
5 4 4716000 4769712
5 5 4716032 4769728
5 5 4716064 4769728
5 5 4716096 4769728
5 3 4716128 4769728
5 4 4716160 4769760
5 5 4716192 4769776
5 4 4716224 4769776
5 5 4716256 4769792
5 5 4716288 4769792
5 4 4716320 4769792
5 5 4716352 4769808
5 5 4716384 4769808
5 5 4716416 4769808
5 4 4716448 4769808
5 5 4716480 4769824
5 5 4716512 4769824
5 5 4716544 4769824
5 5 4716576 4769824
5 2 4716608 4769824
5 3 4716640 4769872
5 4 4716672 4769904
5 5 4716704 4769920
5 3 4716736 4769920
5 4 4716768 4769952
5 5 4716800 4769968
5 4 4716832 4769968
5 5 4716864 4769984
5 5 4716896 4769984
5 3 4716928 4769984
5 4 4716960 4770016
5 5 4716992 4770032
5 4 4717024 4770032
5 5 4717056 4770048
5 5 4717088 4770048
5 4 4717120 4770048
5 5 4717152 4770064
5 5 4717184 4770064
5 5 4717216 4770064
5 3 4717248 4770064
5 4 4717280 4770096
5 5 4717312 4770112
5 4 4717344 4770112
5 5 4717376 4770128
5 5 4717408 4770128
5 4 4717440 4770128
5 5 4717472 4770144
5 5 4717504 4770144
5 5 4717536 4770144
5 4 4717568 4770144
5 5 4717600 4770160
5 5 4717632 4770160
5 5 4717664 4770160
5 5 4717696 4770160
5 3 4717728 4770160
5 4 4717760 4770192
5 5 4717792 4770208
5 4 4717824 4770208
5 5 4717856 4770224
5 5 4717888 4770224
5 4 4717920 4770224
5 5 4717952 4770240
5 5 4717984 4770240
5 5 4718016 4770240
5 4 4718048 4770240
5 5 4718080 4770256
5 5 4718112 4770256
5 5 4718144 4770256
5 5 4718176 4770256
5 4 4718208 4770256
5 5 4718240 4770272
5 5 4718272 4770272
5 5 4718304 4770272
5 5 4718336 4770272
5 5 4718368 4770272
5 2 4718400 4770272
5 3 4718432 4770320
5 4 4718464 4770352
5 5 4718496 4770368
5 3 4718528 4770368
5 4 4718560 4770400
5 5 4718592 4770416
5 4 4718624 4770416
5 5 4718656 4770432
5 5 4718688 4770432
5 3 4718720 4770432
5 4 4718752 4770464
5 5 4718784 4770480
5 4 4718816 4770480
5 5 4718848 4770496
5 5 4718880 4770496
5 4 4718912 4770496
5 5 4718944 4770512
5 5 4718976 4770512
5 5 4719008 4770512
5 3 4719040 4770512
5 4 4719072 4770544
5 5 4719104 4770560
5 4 4719136 4770560
5 5 4719168 4770576
5 5 4719200 4770576
5 4 4719232 4770576
5 5 4719264 4770592
5 5 4719296 4770592
5 5 4719328 4770592
5 4 4719360 4770592
5 5 4719392 4770608
5 5 4719424 4770608
5 5 4719456 4770608
5 5 4719488 4770608
5 3 4719520 4770608
5 4 4719552 4770640
5 5 4719584 4770656
5 4 4719616 4770656
5 5 4719648 4770672
5 5 4719680 4770672
5 4 4719712 4770672
5 5 4719744 4770688
5 5 4719776 4770688
5 5 4719808 4770688
5 4 4719840 4770688
5 5 4719872 4770704
5 5 4719904 4770704
5 5 4719936 4770704
5 5 4719968 4770704
5 4 4720000 4770704
5 5 4720032 4770720
5 5 4720064 4770720
5 5 4720096 4770720
5 5 4720128 4770720
5 5 4720160 4770720
5 3 4720192 4770720
5 4 4720224 4770752
5 5 4720256 4770768
5 4 4720288 4770768
5 5 4720320 4770784
5 5 4720352 4770784
5 4 4720384 4770784
5 5 4720416 4770800
5 5 4720448 4770800
5 5 4720480 4770800
5 4 4720512 4770800
5 5 4720544 4770816
5 5 4720576 4770816
5 5 4720608 4770816
5 5 4720640 4770816
5 4 4720672 4770816
5 5 4720704 4770832
5 5 4720736 4770832
5 5 4720768 4770832
5 5 4720800 4770832
5 5 4720832 4770832
5 4 4720864 4770832
5 5 4720896 4770848
5 5 4720928 4770848
5 5 4720960 4770848
5 5 4720992 4770848
5 5 4721024 4770848
5 5 4721056 4770848
5 2 4721088 4770848
5 3 4721120 4770896
5 4 4721152 4770928
5 5 4721184 4770944
5 3 4721216 4770944
5 4 4721248 4770976
5 5 4721280 4770992
5 4 4721312 4770992
5 5 4721344 4771008
5 5 4721376 4771008
5 3 4721408 4771008
5 4 4721440 4771040
5 5 4721472 4771056
5 4 4721504 4771056
5 5 4721536 4771072
5 5 4721568 4771072
5 4 4721600 4771072
5 5 4721632 4771088
5 5 4721664 4771088
5 5 4721696 4771088
5 3 4721728 4771088
5 4 4721760 4771120
5 5 4721792 4771136
5 4 4721824 4771136
5 5 4721856 4771152
5 5 4721888 4771152
5 4 4721920 4771152
5 5 4721952 4771168
5 5 4721984 4771168
5 5 4722016 4771168
5 4 4722048 4771168
5 5 4722080 4771184
5 5 4722112 4771184
5 5 4722144 4771184
5 5 4722176 4771184
5 3 4722208 4771184
5 4 4722240 4771216
5 5 4722272 4771232
5 4 4722304 4771232
5 5 4722336 4771248
5 5 4722368 4771248
5 4 4722400 4771248
5 5 4722432 4771264
5 5 4722464 4771264
5 5 4722496 4771264
5 4 4722528 4771264
5 5 4722560 4771280
5 5 4722592 4771280
5 5 4722624 4771280
5 5 4722656 4771280
5 4 4722688 4771280
5 5 4722720 4771296
5 5 4722752 4771296
5 5 4722784 4771296
5 5 4722816 4771296
5 5 4722848 4771296
5 3 4722880 4771296
5 4 4722912 4771328
5 5 4722944 4771344
5 4 4722976 4771344
5 5 4723008 4771360
5 5 4723040 4771360
5 4 4723072 4771360
5 5 4723104 4771376
5 5 4723136 4771376
5 5 4723168 4771376
5 4 4723200 4771376
5 5 4723232 4771392
5 5 4723264 4771392
5 5 4723296 4771392
5 5 4723328 4771392
5 4 4723360 4771392
5 5 4723392 4771408
5 5 4723424 4771408
5 5 4723456 4771408
5 5 4723488 4771408
5 5 4723520 4771408
5 4 4723552 4771408
5 5 4723584 4771424
5 5 4723616 4771424
5 5 4723648 4771424
5 5 4723680 4771424
5 5 4723712 4771424
5 5 4723744 4771424
5 3 4723776 4771424
5 4 4723808 4771456
5 5 4723840 4771472
5 4 4723872 4771472
5 5 4723904 4771488
5 5 4723936 4771488
5 4 4723968 4771488
5 5 4724000 4771504
5 5 4724032 4771504
5 5 4724064 4771504
5 4 4724096 4771504
5 5 4724128 4771520
5 5 4724160 4771520
5 5 4724192 4771520
5 5 4724224 4771520
5 4 4724256 4771520
5 5 4724288 4771536
5 5 4724320 4771536
5 5 4724352 4771536
5 5 4724384 4771536
5 5 4724416 4771536
5 4 4724448 4771536
5 5 4724480 4771552
5 5 4724512 4771552
5 5 4724544 4771552
5 5 4724576 4771552
5 5 4724608 4771552
5 5 4724640 4771552
5 4 4724672 4771552
5 5 4724704 4771568
5 5 4724736 4771568
5 5 4724768 4771568
5 5 4724800 4771568
5 5 4724832 4771568
5 5 4724864 4771568
5 5 4724896 4771568
5 1 4724928 4771568
5 2 4724960 4771632
5 3 4724992 4771680
5 4 4725024 4771712
5 5 4725056 4771728
5 2 4725088 4771728
5 3 4725120 4771776
5 4 4725152 4771808
5 5 4725184 4771824
5 3 4725216 4771824
5 4 4725248 4771856
5 5 4725280 4771872
5 4 4725312 4771872
5 5 4725344 4771888
5 5 4725376 4771888
5 2 4725408 4771888
5 3 4725440 4771936
5 4 4725472 4771968
5 5 4725504 4771984
5 3 4725536 4771984
5 4 4725568 4772016
5 5 4725600 4772032
5 4 4725632 4772032
5 5 4725664 4772048
5 5 4725696 4772048
5 3 4725728 4772048
5 4 4725760 4772080
5 5 4725792 4772096
5 4 4725824 4772096
5 5 4725856 4772112
5 5 4725888 4772112
5 4 4725920 4772112
5 5 4725952 4772128
5 5 4725984 4772128
5 5 4726016 4772128
5 2 4726048 4772128
5 3 4726080 4772176
5 4 4726112 4772208
5 5 4726144 4772224
5 3 4726176 4772224
5 4 4726208 4772256
5 5 4726240 4772272
5 4 4726272 4772272
5 5 4726304 4772288
5 5 4726336 4772288
5 3 4726368 4772288
5 4 4726400 4772320
5 5 4726432 4772336
5 4 4726464 4772336
5 5 4726496 4772352
5 5 4726528 4772352
5 4 4726560 4772352
5 5 4726592 4772368
5 5 4726624 4772368
5 5 4726656 4772368
5 3 4726688 4772368
5 4 4726720 4772400
5 5 4726752 4772416
5 4 4726784 4772416
5 5 4726816 4772432
5 5 4726848 4772432
5 4 4726880 4772432
5 5 4726912 4772448
5 5 4726944 4772448
5 5 4726976 4772448
5 4 4727008 4772448
5 5 4727040 4772464
5 5 4727072 4772464
5 5 4727104 4772464
5 5 4727136 4772464
5 2 4727168 4772464
5 3 4727200 4772512
5 4 4727232 4772544
5 5 4727264 4772560
5 3 4727296 4772560
5 4 4727328 4772592
5 5 4727360 4772608
5 4 4727392 4772608
5 5 4727424 4772624
5 5 4727456 4772624
5 3 4727488 4772624
5 4 4727520 4772656
5 5 4727552 4772672
5 4 4727584 4772672
5 5 4727616 4772688
5 5 4727648 4772688
5 4 4727680 4772688
5 5 4727712 4772704
5 5 4727744 4772704
5 5 4727776 4772704
5 3 4727808 4772704
5 4 4727840 4772736
5 5 4727872 4772752
5 4 4727904 4772752
5 5 4727936 4772768
5 5 4727968 4772768
5 4 4728000 4772768
5 5 4728032 4772784
5 5 4728064 4772784
5 5 4728096 4772784
5 4 4728128 4772784
5 5 4728160 4772800
5 5 4728192 4772800
5 5 4728224 4772800
5 5 4728256 4772800
5 3 4728288 4772800
5 4 4728320 4772832
5 5 4728352 4772848
5 4 4728384 4772848
5 5 4728416 4772864
5 5 4728448 4772864
5 4 4728480 4772864
5 5 4728512 4772880
5 5 4728544 4772880
5 5 4728576 4772880
5 4 4728608 4772880
5 5 4728640 4772896
5 5 4728672 4772896
5 5 4728704 4772896
5 5 4728736 4772896
5 4 4728768 4772896
5 5 4728800 4772912
5 5 4728832 4772912
5 5 4728864 4772912
5 5 4728896 4772912
5 5 4728928 4772912
5 2 4728960 4772912
5 3 4728992 4772960
5 4 4729024 4772992
5 5 4729056 4773008
5 3 4729088 4773008
5 4 4729120 4773040
5 5 4729152 4773056
5 4 4729184 4773056
5 5 4729216 4773072
5 5 4729248 4773072
5 3 4729280 4773072
5 4 4729312 4773104
5 5 4729344 4773120
5 4 4729376 4773120
5 5 4729408 4773136
5 5 4729440 4773136
5 4 4729472 4773136
5 5 4729504 4773152
5 5 4729536 4773152
5 5 4729568 4773152
5 3 4729600 4773152
5 4 4729632 4773184
5 5 4729664 4773200
5 4 4729696 4773200
5 5 4729728 4773216
5 5 4729760 4773216
5 4 4729792 4773216
5 5 4729824 4773232
5 5 4729856 4773232
5 5 4729888 4773232
5 4 4729920 4773232
5 5 4729952 4773248
5 5 4729984 4773248
5 5 4730016 4773248
5 5 4730048 4773248
5 3 4730080 4773248
5 4 4730112 4773280
5 5 4730144 4773296
5 4 4730176 4773296
5 5 4730208 4773312
5 5 4730240 4773312
5 4 4730272 4773312
5 5 4730304 4773328
5 5 4730336 4773328
5 5 4730368 4773328
5 4 4730400 4773328
5 5 4730432 4773344
5 5 4730464 4773344
5 5 4730496 4773344
5 5 4730528 4773344
5 4 4730560 4773344
5 5 4730592 4773360
5 5 4730624 4773360
5 5 4730656 4773360
5 5 4730688 4773360
5 5 4730720 4773360
5 3 4730752 4773360
5 4 4730784 4773392
5 5 4730816 4773408
5 4 4730848 4773408
5 5 4730880 4773424
5 5 4730912 4773424
5 4 4730944 4773424
5 5 4730976 4773440
5 5 4731008 4773440
5 5 4731040 4773440
5 4 4731072 4773440
5 5 4731104 4773456
5 5 4731136 4773456
5 5 4731168 4773456
5 5 4731200 4773456
5 4 4731232 4773456
5 5 4731264 4773472
5 5 4731296 4773472
5 5 4731328 4773472
5 5 4731360 4773472
5 5 4731392 4773472
5 4 4731424 4773472
5 5 4731456 4773488
5 5 4731488 4773488
5 5 4731520 4773488
5 5 4731552 4773488
5 5 4731584 4773488
5 5 4731616 4773488
5 2 4731648 4773488
5 3 4731680 4773536
5 4 4731712 4773568
5 5 4731744 4773584
5 3 4731776 4773584
5 4 4731808 4773616
5 5 4731840 4773632
5 4 4731872 4773632
5 5 4731904 4773648
5 5 4731936 4773648
5 3 4731968 4773648
5 4 4732000 4773680
5 5 4732032 4773696
5 4 4732064 4773696
5 5 4732096 4773712
5 5 4732128 4773712
5 4 4732160 4773712
5 5 4732192 4773728
5 5 4732224 4773728
5 5 4732256 4773728
5 3 4732288 4773728
5 4 4732320 4773760
5 5 4732352 4773776
5 4 4732384 4773776
5 5 4732416 4773792
5 5 4732448 4773792
5 4 4732480 4773792
5 5 4732512 4773808
5 5 4732544 4773808
5 5 4732576 4773808
5 4 4732608 4773808
5 5 4732640 4773824
5 5 4732672 4773824
5 5 4732704 4773824
5 5 4732736 4773824
5 3 4732768 4773824
5 4 4732800 4773856
5 5 4732832 4773872
5 4 4732864 4773872
5 5 4732896 4773888
5 5 4732928 4773888
5 4 4732960 4773888
5 5 4732992 4773904
5 5 4733024 4773904
5 5 4733056 4773904
5 4 4733088 4773904
5 5 4733120 4773920
5 5 4733152 4773920
5 5 4733184 4773920
5 5 4733216 4773920
5 4 4733248 4773920
5 5 4733280 4773936
5 5 4733312 4773936
5 5 4733344 4773936
5 5 4733376 4773936
5 5 4733408 4773936
5 3 4733440 4773936
5 4 4733472 4773968
5 5 4733504 4773984
5 4 4733536 4773984
5 5 4733568 4774000
5 5 4733600 4774000
5 4 4733632 4774000
5 5 4733664 4774016
5 5 4733696 4774016
5 5 4733728 4774016
5 4 4733760 4774016
5 5 4733792 4774032
5 5 4733824 4774032
5 5 4733856 4774032
5 5 4733888 4774032
5 4 4733920 4774032
5 5 4733952 4774048
5 5 4733984 4774048
5 5 4734016 4774048
5 5 4734048 4774048
5 5 4734080 4774048
5 4 4734112 4774048
5 5 4734144 4774064
5 5 4734176 4774064
5 5 4734208 4774064
5 5 4734240 4774064
5 5 4734272 4774064
5 5 4734304 4774064
5 3 4734336 4774064
5 4 4734368 4774096
5 5 4734400 4774112
5 4 4734432 4774112
5 5 4734464 4774128
5 5 4734496 4774128
5 4 4734528 4774128
5 5 4734560 4774144
5 5 4734592 4774144
5 5 4734624 4774144
5 4 4734656 4774144
5 5 4734688 4774160
5 5 4734720 4774160
5 5 4734752 4774160
5 5 4734784 4774160
5 4 4734816 4774160
5 5 4734848 4774176
5 5 4734880 4774176
5 5 4734912 4774176
5 5 4734944 4774176
5 5 4734976 4774176
5 4 4735008 4774176
5 5 4735040 4774192
5 5 4735072 4774192
5 5 4735104 4774192
5 5 4735136 4774192
5 5 4735168 4774192
5 5 4735200 4774192
5 4 4735232 4774192
5 5 4735264 4774208
5 5 4735296 4774208
5 5 4735328 4774208
5 5 4735360 4774208
5 5 4735392 4774208
5 5 4735424 4774208
5 5 4735456 4774208
5 2 4735488 4774208
5 3 4735520 4774256
5 4 4735552 4774288
5 5 4735584 4774304
5 3 4735616 4774304
5 4 4735648 4774336
5 5 4735680 4774352
5 4 4735712 4774352
5 5 4735744 4774368
5 5 4735776 4774368
5 3 4735808 4774368
5 4 4735840 4774400
5 5 4735872 4774416
5 4 4735904 4774416
5 5 4735936 4774432
5 5 4735968 4774432
5 4 4736000 4774432
5 5 4736032 4774448
5 5 4736064 4774448
5 5 4736096 4774448
5 3 4736128 4774448
5 4 4736160 4774480
5 5 4736192 4774496
5 4 4736224 4774496
5 5 4736256 4774512
5 5 4736288 4774512
5 4 4736320 4774512
5 5 4736352 4774528
5 5 4736384 4774528
5 5 4736416 4774528
5 4 4736448 4774528
5 5 4736480 4774544
5 5 4736512 4774544
5 5 4736544 4774544
5 5 4736576 4774544
5 3 4736608 4774544
5 4 4736640 4774576
5 5 4736672 4774592
5 4 4736704 4774592
5 5 4736736 4774608
5 5 4736768 4774608
5 4 4736800 4774608
5 5 4736832 4774624
5 5 4736864 4774624
5 5 4736896 4774624
5 4 4736928 4774624
5 5 4736960 4774640
5 5 4736992 4774640
5 5 4737024 4774640
5 5 4737056 4774640
5 4 4737088 4774640
5 5 4737120 4774656
5 5 4737152 4774656
5 5 4737184 4774656
5 5 4737216 4774656
5 5 4737248 4774656
5 3 4737280 4774656
5 4 4737312 4774688
5 5 4737344 4774704
5 4 4737376 4774704
5 5 4737408 4774720
5 5 4737440 4774720
5 4 4737472 4774720
5 5 4737504 4774736
5 5 4737536 4774736
5 5 4737568 4774736
5 4 4737600 4774736
5 5 4737632 4774752
5 5 4737664 4774752
5 5 4737696 4774752
5 5 4737728 4774752
5 4 4737760 4774752
5 5 4737792 4774768
5 5 4737824 4774768
5 5 4737856 4774768
5 5 4737888 4774768
5 5 4737920 4774768
5 4 4737952 4774768
5 5 4737984 4774784
5 5 4738016 4774784
5 5 4738048 4774784
5 5 4738080 4774784
5 5 4738112 4774784
5 5 4738144 4774784
5 3 4738176 4774784
5 4 4738208 4774816
5 5 4738240 4774832
5 4 4738272 4774832
5 5 4738304 4774848
5 5 4738336 4774848
5 4 4738368 4774848
5 5 4738400 4774864
5 5 4738432 4774864
5 5 4738464 4774864
5 4 4738496 4774864
5 5 4738528 4774880
5 5 4738560 4774880
5 5 4738592 4774880
5 5 4738624 4774880
5 4 4738656 4774880
5 5 4738688 4774896
5 5 4738720 4774896
5 5 4738752 4774896
5 5 4738784 4774896
5 5 4738816 4774896
5 4 4738848 4774896
5 5 4738880 4774912
5 5 4738912 4774912
5 5 4738944 4774912
5 5 4738976 4774912
5 5 4739008 4774912
5 5 4739040 4774912
5 4 4739072 4774912
5 5 4739104 4774928
5 5 4739136 4774928
5 5 4739168 4774928
5 5 4739200 4774928
5 5 4739232 4774928
5 5 4739264 4774928
5 5 4739296 4774928
5 3 4739328 4774928
5 4 4739360 4774960
5 5 4739392 4774976
5 4 4739424 4774976
5 5 4739456 4774992
5 5 4739488 4774992
5 4 4739520 4774992
5 5 4739552 4775008
5 5 4739584 4775008
5 5 4739616 4775008
5 4 4739648 4775008
5 5 4739680 4775024
5 5 4739712 4775024
5 5 4739744 4775024
5 5 4739776 4775024
5 4 4739808 4775024
5 5 4739840 4775040
5 5 4739872 4775040
5 5 4739904 4775040
5 5 4739936 4775040
5 5 4739968 4775040
5 4 4740000 4775040
5 5 4740032 4775056
5 5 4740064 4775056
5 5 4740096 4775056
5 5 4740128 4775056
5 5 4740160 4775056
5 5 4740192 4775056
5 4 4740224 4775056
5 5 4740256 4775072
5 5 4740288 4775072
5 5 4740320 4775072
5 5 4740352 4775072
5 5 4740384 4775072
5 5 4740416 4775072
5 5 4740448 4775072
5 4 4740480 4775072
5 5 4740512 4775088
5 5 4740544 4775088
5 5 4740576 4775088
5 5 4740608 4775088
5 5 4740640 4775088
5 5 4740672 4775088
5 5 4740704 4775088
5 5 4740736 4775088
5 1 4740768 4775088
5 2 4740800 4775152
5 3 4740832 4775200
5 4 4740864 4775232
5 5 4740896 4775248
5 2 4740928 4775248
5 3 4740960 4775296
5 4 4740992 4775328
5 5 4741024 4775344
5 3 4741056 4775344
5 4 4741088 4775376
5 5 4741120 4775392
5 4 4741152 4775392
5 5 4741184 4775408
5 5 4741216 4775408
5 2 4741248 4775408
5 3 4741280 4775456
5 4 4741312 4775488
5 5 4741344 4775504
5 3 4741376 4775504
5 4 4741408 4775536
5 5 4741440 4775552
5 4 4741472 4775552
5 5 4741504 4775568
5 5 4741536 4775568
5 3 4741568 4775568
5 4 4741600 4775600
5 5 4741632 4775616
5 4 4741664 4775616
5 5 4741696 4775632
5 5 4741728 4775632
5 4 4741760 4775632
5 5 4741792 4775648
5 5 4741824 4775648
5 5 4741856 4775648
5 2 4741888 4775648
5 3 4741920 4775696
5 4 4741952 4775728
5 5 4741984 4775744
5 3 4742016 4775744
5 4 4742048 4775776
5 5 4742080 4775792
5 4 4742112 4775792
5 5 4742144 4775808
5 5 4742176 4775808
5 3 4742208 4775808
5 4 4742240 4775840
5 5 4742272 4775856
5 4 4742304 4775856
5 5 4742336 4775872
5 5 4742368 4775872
5 4 4742400 4775872
5 5 4742432 4775888
5 5 4742464 4775888
5 5 4742496 4775888
5 3 4742528 4775888
5 4 4742560 4775920
5 5 4742592 4775936
5 4 4742624 4775936
5 5 4742656 4775952
5 5 4742688 4775952
5 4 4742720 4775952
5 5 4742752 4775968
5 5 4742784 4775968
5 5 4742816 4775968
5 4 4742848 4775968
5 5 4742880 4775984
5 5 4742912 4775984
5 5 4742944 4775984
5 5 4742976 4775984
5 2 4743008 4775984
5 3 4743040 4776032
5 4 4743072 4776064
5 5 4743104 4776080
5 3 4743136 4776080
5 4 4743168 4776112
5 5 4743200 4776128
5 4 4743232 4776128
5 5 4743264 4776144
5 5 4743296 4776144
5 3 4743328 4776144
5 4 4743360 4776176
5 5 4743392 4776192
5 4 4743424 4776192
5 5 4743456 4776208
5 5 4743488 4776208
5 4 4743520 4776208
5 5 4743552 4776224
5 5 4743584 4776224
5 5 4743616 4776224
5 3 4743648 4776224
5 4 4743680 4776256
5 5 4743712 4776272
5 4 4743744 4776272
5 5 4743776 4776288
5 5 4743808 4776288
5 4 4743840 4776288
5 5 4743872 4776304
5 5 4743904 4776304
5 5 4743936 4776304
5 4 4743968 4776304
5 5 4744000 4776320
5 5 4744032 4776320
5 5 4744064 4776320
5 5 4744096 4776320
5 3 4744128 4776320
5 4 4744160 4776352
5 5 4744192 4776368
5 4 4744224 4776368
5 5 4744256 4776384
5 5 4744288 4776384
5 4 4744320 4776384
5 5 4744352 4776400
5 5 4744384 4776400
5 5 4744416 4776400
5 4 4744448 4776400
5 5 4744480 4776416
5 5 4744512 4776416
5 5 4744544 4776416
5 5 4744576 4776416
5 4 4744608 4776416
5 5 4744640 4776432
5 5 4744672 4776432
5 5 4744704 4776432
5 5 4744736 4776432
5 5 4744768 4776432
5 2 4744800 4776432
5 3 4744832 4776480
5 4 4744864 4776512
5 5 4744896 4776528
5 3 4744928 4776528
5 4 4744960 4776560
5 5 4744992 4776576
5 4 4745024 4776576
5 5 4745056 4776592
5 5 4745088 4776592
5 3 4745120 4776592
5 4 4745152 4776624
5 5 4745184 4776640
5 4 4745216 4776640
5 5 4745248 4776656
5 5 4745280 4776656
5 4 4745312 4776656
5 5 4745344 4776672
5 5 4745376 4776672
5 5 4745408 4776672
5 3 4745440 4776672
5 4 4745472 4776704
5 5 4745504 4776720
5 4 4745536 4776720
5 5 4745568 4776736
5 5 4745600 4776736
5 4 4745632 4776736
5 5 4745664 4776752
5 5 4745696 4776752
5 5 4745728 4776752
5 4 4745760 4776752
5 5 4745792 4776768
5 5 4745824 4776768
5 5 4745856 4776768
5 5 4745888 4776768
5 3 4745920 4776768
5 4 4745952 4776800
5 5 4745984 4776816
5 4 4746016 4776816
5 5 4746048 4776832
5 5 4746080 4776832
5 4 4746112 4776832
5 5 4746144 4776848
5 5 4746176 4776848
5 5 4746208 4776848
5 4 4746240 4776848
5 5 4746272 4776864
5 5 4746304 4776864
5 5 4746336 4776864
5 5 4746368 4776864
5 4 4746400 4776864
5 5 4746432 4776880
5 5 4746464 4776880
5 5 4746496 4776880
5 5 4746528 4776880
5 5 4746560 4776880
5 3 4746592 4776880
5 4 4746624 4776912
5 5 4746656 4776928
5 4 4746688 4776928
5 5 4746720 4776944
5 5 4746752 4776944
5 4 4746784 4776944
5 5 4746816 4776960
5 5 4746848 4776960
5 5 4746880 4776960
5 4 4746912 4776960
5 5 4746944 4776976
5 5 4746976 4776976
5 5 4747008 4776976
5 5 4747040 4776976
5 4 4747072 4776976
5 5 4747104 4776992
5 5 4747136 4776992
5 5 4747168 4776992
5 5 4747200 4776992
5 5 4747232 4776992
5 4 4747264 4776992
5 5 4747296 4777008
5 5 4747328 4777008
5 5 4747360 4777008
5 5 4747392 4777008
5 5 4747424 4777008
5 5 4747456 4777008
5 2 4747488 4777008
5 3 4747520 4777056
5 4 4747552 4777088
5 5 4747584 4777104
5 3 4747616 4777104
5 4 4747648 4777136
5 5 4747680 4777152
5 4 4747712 4777152
5 5 4747744 4777168
5 5 4747776 4777168
5 3 4747808 4777168
5 4 4747840 4777200
5 5 4747872 4777216
5 4 4747904 4777216
5 5 4747936 4777232
5 5 4747968 4777232
5 4 4748000 4777232
5 5 4748032 4777248
5 5 4748064 4777248
5 5 4748096 4777248
5 3 4748128 4777248
5 4 4748160 4777280
5 5 4748192 4777296
5 4 4748224 4777296
5 5 4748256 4777312
5 5 4748288 4777312
5 4 4748320 4777312
5 5 4748352 4777328
5 5 4748384 4777328
5 5 4748416 4777328
5 4 4748448 4777328
5 5 4748480 4777344
5 5 4748512 4777344
5 5 4748544 4777344
5 5 4748576 4777344
5 3 4748608 4777344
5 4 4748640 4777376
5 5 4748672 4777392
5 4 4748704 4777392
5 5 4748736 4777408
5 5 4748768 4777408
5 4 4748800 4777408
5 5 4748832 4777424
5 5 4748864 4777424
5 5 4748896 4777424
5 4 4748928 4777424
5 5 4748960 4777440
5 5 4748992 4777440
5 5 4749024 4777440
5 5 4749056 4777440
5 4 4749088 4777440
5 5 4749120 4777456
5 5 4749152 4777456
5 5 4749184 4777456
5 5 4749216 4777456
5 5 4749248 4777456
5 3 4749280 4777456
5 4 4749312 4777488
5 5 4749344 4777504
5 4 4749376 4777504
5 5 4749408 4777520
5 5 4749440 4777520
