# rem_bits first_diff input_index output_index
7 6 127075200 128618112
6 6 128618112 129037824
7 7 127075328 128618176
8 7 122648576 127075456
7 7 127075456 128618176
8 8 122648832 127075584
9 7 112637952 122649088
8 7 122649088 127075584
7 7 127075584 128618176
8 8 122649344 127075712
9 8 112638464 122649600
8 8 122649600 127075712
9 9 112638976 122649856
10 7 94760960 112639488
9 7 112639488 122649856
8 7 122649856 127075712
7 7 127075712 128618176
8 8 122650112 127075840
9 8 112640000 122650368
8 8 122650368 127075840
9 9 112640512 122650624
10 8 94761984 112641024
9 8 112641024 122650624
8 8 122650624 127075840
9 9 112641536 122650880
10 9 94763008 112642048
9 9 112642048 122650880
10 10 94764032 112642560
11 6 69687296 94765056
10 6 94765056 112642560
9 6 112642560 122650880
8 6 122650880 127075840
7 6 127075840 128618176
6 6 128618176 129037824
7 7 127075968 128618240
8 7 122651136 127076096
7 7 127076096 128618240
8 8 122651392 127076224
9 7 112643072 122651648
8 7 122651648 127076224
7 7 127076224 128618240
8 8 122651904 127076352
9 8 112643584 122652160
8 8 122652160 127076352
9 9 112644096 122652416
10 7 94766080 112644608
9 7 112644608 122652416
8 7 122652416 127076352
7 7 127076352 128618240
8 8 122652672 127076480
9 8 112645120 122652928
8 8 122652928 127076480
9 9 112645632 122653184
10 8 94767104 112646144
9 8 112646144 122653184
8 8 122653184 127076480
9 9 112646656 122653440
10 9 94768128 112647168
9 9 112647168 122653440
10 10 94769152 112647680
11 7 69689344 94770176
10 7 94770176 112647680
9 7 112647680 122653440
8 7 122653440 127076480
7 7 127076480 128618240
8 8 122653696 127076608
9 8 112648192 122653952
8 8 122653952 127076608
9 9 112648704 122654208
10 8 94771200 112649216
9 8 112649216 122654208
8 8 122654208 127076608
9 9 112649728 122654464
10 9 94772224 112650240
9 9 112650240 122654464
10 10 94773248 112650752
11 8 69691392 94774272
10 8 94774272 112650752
9 8 112650752 122654464
8 8 122654464 127076608
9 9 112651264 122654720
10 9 94775296 112651776
9 9 112651776 122654720
10 10 94776320 112652288
11 9 69693440 94777344
10 9 94777344 112652288
9 9 112652288 122654720
10 10 94778368 112652800
11 10 69695488 94779392
10 10 94779392 112652800
11 11 69697536 94780416
12 6 42446848 69699584
11 6 69699584 94780416
10 6 94780416 112652800
9 6 112652800 122654720
8 6 122654720 127076608
7 6 127076608 128618240
6 6 128618240 129037824
7 7 127076736 128618304
8 7 122654976 127076864
7 7 127076864 128618304
8 8 122655232 127076992
9 7 112653312 122655488
8 7 122655488 127076992
7 7 127076992 128618304
8 8 122655744 127077120
9 8 112653824 122656000
8 8 122656000 127077120
9 9 112654336 122656256
10 7 94781440 112654848
9 7 112654848 122656256
8 7 122656256 127077120
7 7 127077120 128618304
8 8 122656512 127077248
9 8 112655360 122656768
8 8 122656768 127077248
9 9 112655872 122657024
10 8 94782464 112656384
9 8 112656384 122657024
8 8 122657024 127077248
9 9 112656896 122657280
10 9 94783488 112657408
9 9 112657408 122657280
10 10 94784512 112657920
11 7 69701632 94785536
10 7 94785536 112657920
9 7 112657920 122657280
8 7 122657280 127077248
7 7 127077248 128618304
8 8 122657536 127077376
9 8 112658432 122657792
8 8 122657792 127077376
9 9 112658944 122658048
10 8 94786560 112659456
9 8 112659456 122658048
8 8 122658048 127077376
9 9 112659968 122658304
10 9 94787584 112660480
9 9 112660480 122658304
10 10 94788608 112660992
11 8 69703680 94789632
10 8 94789632 112660992
9 8 112660992 122658304
8 8 122658304 127077376
9 9 112661504 122658560
10 9 94790656 112662016
9 9 112662016 122658560
10 10 94791680 112662528
11 9 69705728 94792704
10 9 94792704 112662528
9 9 112662528 122658560
10 10 94793728 112663040
11 10 69707776 94794752
10 10 94794752 112663040
11 11 69709824 94795776
12 7 42450944 69711872
11 7 69711872 94795776
10 7 94795776 112663040
9 7 112663040 122658560
8 7 122658560 127077376
7 7 127077376 128618304
8 8 122658816 127077504
9 8 112663552 122659072
8 8 122659072 127077504
9 9 112664064 122659328
10 8 94796800 112664576
9 8 112664576 122659328
8 8 122659328 127077504
9 9 112665088 122659584
10 9 94797824 112665600
9 9 112665600 122659584
10 10 94798848 112666112
11 8 69713920 94799872
10 8 94799872 112666112
9 8 112666112 122659584
8 8 122659584 127077504
9 9 112666624 122659840
10 9 94800896 112667136
9 9 112667136 122659840
10 10 94801920 112667648
11 9 69715968 94802944
10 9 94802944 112667648
9 9 112667648 122659840
10 10 94803968 112668160
11 10 69718016 94804992
10 10 94804992 112668160
11 11 69720064 94806016
12 8 42455040 69722112
11 8 69722112 94806016
10 8 94806016 112668160
9 8 112668160 122659840
8 8 122659840 127077504
9 9 112668672 122660096
10 9 94807040 112669184
9 9 112669184 122660096
10 10 94808064 112669696
11 9 69724160 94809088
10 9 94809088 112669696
9 9 112669696 122660096
10 10 94810112 112670208
11 10 69726208 94811136
10 10 94811136 112670208
11 11 69728256 94812160
12 9 42459136 69730304
11 9 69730304 94812160
10 9 94812160 112670208
9 9 112670208 122660096
10 10 94813184 112670720
11 10 69732352 94814208
10 10 94814208 112670720
11 11 69734400 94815232
12 10 42463232 69736448
11 10 69736448 94815232
10 10 94815232 112670720
11 11 69738496 94816256
12 11 42467328 69740544
11 11 69740544 94816256
12 12 42471424 69742592
13 6 20086784 42475520
12 6 42475520 69742592
11 6 69742592 94816256
10 6 94816256 112670720
9 6 112670720 122660096
8 6 122660096 127077504
7 6 127077504 128618304
6 6 128618304 129037824
7 7 127077632 128618368
8 7 122660352 127077760
7 7 127077760 128618368
8 8 122660608 127077888
9 7 112671232 122660864
8 7 122660864 127077888
7 7 127077888 128618368
8 8 122661120 127078016
9 8 112671744 122661376
8 8 122661376 127078016
9 9 112672256 122661632
10 7 94817280 112672768
9 7 112672768 122661632
8 7 122661632 127078016
7 7 127078016 128618368
8 8 122661888 127078144
9 8 112673280 122662144
8 8 122662144 127078144
9 9 112673792 122662400
10 8 94818304 112674304
9 8 112674304 122662400
8 8 122662400 127078144
9 9 112674816 122662656
10 9 94819328 112675328
9 9 112675328 122662656
10 10 94820352 112675840
11 7 69744640 94821376
10 7 94821376 112675840
9 7 112675840 122662656
8 7 122662656 127078144
7 7 127078144 128618368
8 8 122662912 127078272
9 8 112676352 122663168
8 8 122663168 127078272
9 9 112676864 122663424
10 8 94822400 112677376
9 8 112677376 122663424
8 8 122663424 127078272
9 9 112677888 122663680
10 9 94823424 112678400
9 9 112678400 122663680
10 10 94824448 112678912
11 8 69746688 94825472
10 8 94825472 112678912
9 8 112678912 122663680
8 8 122663680 127078272
9 9 112679424 122663936
10 9 94826496 112679936
9 9 112679936 122663936
10 10 94827520 112680448
11 9 69748736 94828544
10 9 94828544 112680448
9 9 112680448 122663936
10 10 94829568 112680960
11 10 69750784 94830592
10 10 94830592 112680960
11 11 69752832 94831616
12 7 42479616 69754880
11 7 69754880 94831616
10 7 94831616 112680960
9 7 112680960 122663936
8 7 122663936 127078272
7 7 127078272 128618368
8 8 122664192 127078400
9 8 112681472 122664448
8 8 122664448 127078400
9 9 112681984 122664704
10 8 94832640 112682496
9 8 112682496 122664704
8 8 122664704 127078400
9 9 112683008 122664960
10 9 94833664 112683520
9 9 112683520 122664960
10 10 94834688 112684032
11 8 69756928 94835712
10 8 94835712 112684032
9 8 112684032 122664960
8 8 122664960 127078400
9 9 112684544 122665216
10 9 94836736 112685056
9 9 112685056 122665216
10 10 94837760 112685568
11 9 69758976 94838784
10 9 94838784 112685568
9 9 112685568 122665216
10 10 94839808 112686080
11 10 69761024 94840832
10 10 94840832 112686080
11 11 69763072 94841856
12 8 42483712 69765120
11 8 69765120 94841856
10 8 94841856 112686080
9 8 112686080 122665216
8 8 122665216 127078400
9 9 112686592 122665472
10 9 94842880 112687104
9 9 112687104 122665472
10 10 94843904 112687616
11 9 69767168 94844928
10 9 94844928 112687616
9 9 112687616 122665472
10 10 94845952 112688128
11 10 69769216 94846976
10 10 94846976 112688128
11 11 69771264 94848000
12 9 42487808 69773312
11 9 69773312 94848000
10 9 94848000 112688128
9 9 112688128 122665472
10 10 94849024 112688640
11 10 69775360 94850048
10 10 94850048 112688640
11 11 69777408 94851072
12 10 42491904 69779456
11 10 69779456 94851072
10 10 94851072 112688640
11 11 69781504 94852096
12 11 42496000 69783552
11 11 69783552 94852096
12 12 42500096 69785600
13 7 20094976 42504192
12 7 42504192 69785600
11 7 69785600 94852096
10 7 94852096 112688640
9 7 112688640 122665472
8 7 122665472 127078400
7 7 127078400 128618368
8 8 122665728 127078528
9 8 112689152 122665984
8 8 122665984 127078528
9 9 112689664 122666240
10 8 94853120 112690176
9 8 112690176 122666240
8 8 122666240 127078528
9 9 112690688 122666496
10 9 94854144 112691200
9 9 112691200 122666496
10 10 94855168 112691712
11 8 69787648 94856192
10 8 94856192 112691712
9 8 112691712 122666496
8 8 122666496 127078528
9 9 112692224 122666752
10 9 94857216 112692736
9 9 112692736 122666752
10 10 94858240 112693248
11 9 69789696 94859264
10 9 94859264 112693248
9 9 112693248 122666752
10 10 94860288 112693760
11 10 69791744 94861312
10 10 94861312 112693760
11 11 69793792 94862336
12 8 42508288 69795840
11 8 69795840 94862336
10 8 94862336 112693760
9 8 112693760 122666752
8 8 122666752 127078528
9 9 112694272 122667008
10 9 94863360 112694784
9 9 112694784 122667008
10 10 94864384 112695296
11 9 69797888 94865408
10 9 94865408 112695296
9 9 112695296 122667008
10 10 94866432 112695808
11 10 69799936 94867456
10 10 94867456 112695808
11 11 69801984 94868480
12 9 42512384 69804032
11 9 69804032 94868480
10 9 94868480 112695808
9 9 112695808 122667008
10 10 94869504 112696320
11 10 69806080 94870528
10 10 94870528 112696320
11 11 69808128 94871552
12 10 42516480 69810176
11 10 69810176 94871552
10 10 94871552 112696320
11 11 69812224 94872576
12 11 42520576 69814272
11 11 69814272 94872576
12 12 42524672 69816320
13 8 20103168 42528768
12 8 42528768 69816320
11 8 69816320 94872576
10 8 94872576 112696320
9 8 112696320 122667008
8 8 122667008 127078528
9 9 112696832 122667264
10 9 94873600 112697344
9 9 112697344 122667264
10 10 94874624 112697856
11 9 69818368 94875648
10 9 94875648 112697856
9 9 112697856 122667264
10 10 94876672 112698368
11 10 69820416 94877696
10 10 94877696 112698368
11 11 69822464 94878720
12 9 42532864 69824512
11 9 69824512 94878720
10 9 94878720 112698368
9 9 112698368 122667264
10 10 94879744 112698880
11 10 69826560 94880768
10 10 94880768 112698880
11 11 69828608 94881792
12 10 42536960 69830656
11 10 69830656 94881792
10 10 94881792 112698880
11 11 69832704 94882816
12 11 42541056 69834752
11 11 69834752 94882816
12 12 42545152 69836800
13 9 20111360 42549248
12 9 42549248 69836800
11 9 69836800 94882816
10 9 94882816 112698880
9 9 112698880 122667264
10 10 94883840 112699392
11 10 69838848 94884864
10 10 94884864 112699392
11 11 69840896 94885888
12 10 42553344 69842944
11 10 69842944 94885888
10 10 94885888 112699392
11 11 69844992 94886912
12 11 42557440 69847040
11 11 69847040 94886912
12 12 42561536 69849088
13 10 20119552 42565632
12 10 42565632 69849088
11 10 69849088 94886912
10 10 94886912 112699392
11 11 69851136 94887936
12 11 42569728 69853184
11 11 69853184 94887936
12 12 42573824 69855232
13 11 20127744 42577920
12 11 42577920 69855232
11 11 69855232 94887936
12 12 42582016 69857280
13 12 20135936 42586112
12 12 42586112 69857280
13 13 20144128 42590208
14 6 6782976 20152320
13 6 20152320 42590208
12 6 42590208 69857280
11 6 69857280 94887936
10 6 94887936 112699392
9 6 112699392 122667264
8 6 122667264 127078528
7 6 127078528 128618368
6 6 128618368 129037824
7 7 127078656 128618432
8 7 122667520 127078784
7 7 127078784 128618432
8 8 122667776 127078912
9 7 112699904 122668032
8 7 122668032 127078912
7 7 127078912 128618432
8 8 122668288 127079040
9 8 112700416 122668544
8 8 122668544 127079040
9 9 112700928 122668800
10 7 94888960 112701440
9 7 112701440 122668800
8 7 122668800 127079040
7 7 127079040 128618432
8 8 122669056 127079168
9 8 112701952 122669312
8 8 122669312 127079168
9 9 112702464 122669568
10 8 94889984 112702976
9 8 112702976 122669568
8 8 122669568 127079168
9 9 112703488 122669824
10 9 94891008 112704000
9 9 112704000 122669824
10 10 94892032 112704512
11 7 69859328 94893056
10 7 94893056 112704512
9 7 112704512 122669824
8 7 122669824 127079168
7 7 127079168 128618432
8 8 122670080 127079296
9 8 112705024 122670336
8 8 122670336 127079296
9 9 112705536 122670592
10 8 94894080 112706048
9 8 112706048 122670592
8 8 122670592 127079296
9 9 112706560 122670848
10 9 94895104 112707072
9 9 112707072 122670848
10 10 94896128 112707584
11 8 69861376 94897152
10 8 94897152 112707584
9 8 112707584 122670848
8 8 122670848 127079296
9 9 112708096 122671104
10 9 94898176 112708608
9 9 112708608 122671104
10 10 94899200 112709120
11 9 69863424 94900224
10 9 94900224 112709120
9 9 112709120 122671104
10 10 94901248 112709632
11 10 69865472 94902272
10 10 94902272 112709632
11 11 69867520 94903296
12 7 42594304 69869568
11 7 69869568 94903296
10 7 94903296 112709632
9 7 112709632 122671104
8 7 122671104 127079296
7 7 127079296 128618432
8 8 122671360 127079424
9 8 112710144 122671616
8 8 122671616 127079424
9 9 112710656 122671872
10 8 94904320 112711168
9 8 112711168 122671872
8 8 122671872 127079424
9 9 112711680 122672128
10 9 94905344 112712192
9 9 112712192 122672128
10 10 94906368 112712704
11 8 69871616 94907392
10 8 94907392 112712704
9 8 112712704 122672128
8 8 122672128 127079424
9 9 112713216 122672384
10 9 94908416 112713728
9 9 112713728 122672384
10 10 94909440 112714240
11 9 69873664 94910464
10 9 94910464 112714240
9 9 112714240 122672384
10 10 94911488 112714752
11 10 69875712 94912512
10 10 94912512 112714752
11 11 69877760 94913536
12 8 42598400 69879808
11 8 69879808 94913536
10 8 94913536 112714752
9 8 112714752 122672384
8 8 122672384 127079424
9 9 112715264 122672640
10 9 94914560 112715776
9 9 112715776 122672640
10 10 94915584 112716288
11 9 69881856 94916608
10 9 94916608 112716288
9 9 112716288 122672640
10 10 94917632 112716800
11 10 69883904 94918656
10 10 94918656 112716800
11 11 69885952 94919680
12 9 42602496 69888000
11 9 69888000 94919680
10 9 94919680 112716800
9 9 112716800 122672640
10 10 94920704 112717312
11 10 69890048 94921728
10 10 94921728 112717312
11 11 69892096 94922752
12 10 42606592 69894144
11 10 69894144 94922752
10 10 94922752 112717312
11 11 69896192 94923776
12 11 42610688 69898240
11 11 69898240 94923776
12 12 42614784 69900288
13 7 20160512 42618880
12 7 42618880 69900288
11 7 69900288 94923776
10 7 94923776 112717312
9 7 112717312 122672640
8 7 122672640 127079424
7 7 127079424 128618432
8 8 122672896 127079552
9 8 112717824 122673152
8 8 122673152 127079552
9 9 112718336 122673408
10 8 94924800 112718848
9 8 112718848 122673408
8 8 122673408 127079552
9 9 112719360 122673664
10 9 94925824 112719872
9 9 112719872 122673664
10 10 94926848 112720384
11 8 69902336 94927872
10 8 94927872 112720384
9 8 112720384 122673664
8 8 122673664 127079552
9 9 112720896 122673920
10 9 94928896 112721408
9 9 112721408 122673920
10 10 94929920 112721920
11 9 69904384 94930944
10 9 94930944 112721920
9 9 112721920 122673920
10 10 94931968 112722432
11 10 69906432 94932992
10 10 94932992 112722432
11 11 69908480 94934016
12 8 42622976 69910528
11 8 69910528 94934016
10 8 94934016 112722432
9 8 112722432 122673920
8 8 122673920 127079552
9 9 112722944 122674176
10 9 94935040 112723456
9 9 112723456 122674176
10 10 94936064 112723968
11 9 69912576 94937088
10 9 94937088 112723968
9 9 112723968 122674176
10 10 94938112 112724480
11 10 69914624 94939136
10 10 94939136 112724480
11 11 69916672 94940160
12 9 42627072 69918720
11 9 69918720 94940160
10 9 94940160 112724480
9 9 112724480 122674176
10 10 94941184 112724992
11 10 69920768 94942208
10 10 94942208 112724992
11 11 69922816 94943232
12 10 42631168 69924864
11 10 69924864 94943232
10 10 94943232 112724992
11 11 69926912 94944256
12 11 42635264 69928960
11 11 69928960 94944256
12 12 42639360 69931008
13 8 20168704 42643456
12 8 42643456 69931008
11 8 69931008 94944256
10 8 94944256 112724992
9 8 112724992 122674176
8 8 122674176 127079552
9 9 112725504 122674432
10 9 94945280 112726016
9 9 112726016 122674432
10 10 94946304 112726528
11 9 69933056 94947328
10 9 94947328 112726528
9 9 112726528 122674432
10 10 94948352 112727040
11 10 69935104 94949376
10 10 94949376 112727040
11 11 69937152 94950400
12 9 42647552 69939200
11 9 69939200 94950400
10 9 94950400 112727040
9 9 112727040 122674432
10 10 94951424 112727552
11 10 69941248 94952448
10 10 94952448 112727552
11 11 69943296 94953472
12 10 42651648 69945344
11 10 69945344 94953472
10 10 94953472 112727552
11 11 69947392 94954496
12 11 42655744 69949440
11 11 69949440 94954496
12 12 42659840 69951488
13 9 20176896 42663936
12 9 42663936 69951488
11 9 69951488 94954496
10 9 94954496 112727552
9 9 112727552 122674432
10 10 94955520 112728064
11 10 69953536 94956544
10 10 94956544 112728064
11 11 69955584 94957568
12 10 42668032 69957632
11 10 69957632 94957568
10 10 94957568 112728064
11 11 69959680 94958592
