# rem_bits first_diff input_index output_index
9 7 35432960 39971584
8 7 39971584 42063616
7 7 42063616 42801856
8 8 39971840 42063744
9 8 35433472 39972096
8 8 39972096 42063744
9 9 35433984 39972352
10 7 27909120 35434496
9 7 35434496 39972352
8 7 39972352 42063744
7 7 42063744 42801856
8 8 39972608 42063872
9 8 35435008 39972864
8 8 39972864 42063872
9 9 35435520 39973120
10 8 27910144 35436032
9 8 35436032 39973120
8 8 39973120 42063872
9 9 35436544 39973376
10 9 27911168 35437056
9 9 35437056 39973376
10 10 27912192 35437568
11 7 18454528 27913216
10 7 27913216 35437568
9 7 35437568 39973376
8 7 39973376 42063872
7 7 42063872 42801856
8 8 39973632 42064000
9 8 35438080 39973888
8 8 39973888 42064000
9 9 35438592 39974144
10 8 27914240 35439104
9 8 35439104 39974144
8 8 39974144 42064000
9 9 35439616 39974400
10 9 27915264 35440128
9 9 35440128 39974400
10 10 27916288 35440640
11 8 18456576 27917312
10 8 27917312 35440640
9 8 35440640 39974400
8 8 39974400 42064000
9 9 35441152 39974656
10 9 27918336 35441664
9 9 35441664 39974656
10 10 27919360 35442176
11 9 18458624 27920384
10 9 27920384 35442176
9 9 35442176 39974656
10 10 27921408 35442688
11 10 18460672 27922432
10 10 27922432 35442688
11 11 18462720 27923456
12 5 9605120 18464768
11 5 18464768 27923456
10 5 27923456 35442688
9 5 35442688 39974656
8 5 39974656 42064000
7 5 42064000 42801856
6 5 42801856 43000256
5 5 43000256 43040240
6 6 42801920 43000288
7 6 42064128 42801984
6 6 42801984 43000288
7 7 42064256 42802048
8 6 39974912 42064384
7 6 42064384 42802048
6 6 42802048 43000288
7 7 42064512 42802112
8 7 39975168 42064640
7 7 42064640 42802112
8 8 39975424 42064768
9 6 35443200 39975680
8 6 39975680 42064768
7 6 42064768 42802112
6 6 42802112 43000288
7 7 42064896 42802176
8 7 39975936 42065024
7 7 42065024 42802176
8 8 39976192 42065152
9 7 35443712 39976448
8 7 39976448 42065152
7 7 42065152 42802176
8 8 39976704 42065280
9 8 35444224 39976960
8 8 39976960 42065280
9 9 35444736 39977216
10 6 27924480 35445248
9 6 35445248 39977216
8 6 39977216 42065280
7 6 42065280 42802176
6 6 42802176 43000288
7 7 42065408 42802240
8 7 39977472 42065536
7 7 42065536 42802240
8 8 39977728 42065664
9 7 35445760 39977984
8 7 39977984 42065664
7 7 42065664 42802240
8 8 39978240 42065792
9 8 35446272 39978496
8 8 39978496 42065792
9 9 35446784 39978752
10 7 27925504 35447296
9 7 35447296 39978752
8 7 39978752 42065792
7 7 42065792 42802240
8 8 39979008 42065920
9 8 35447808 39979264
8 8 39979264 42065920
9 9 35448320 39979520
10 8 27926528 35448832
9 8 35448832 39979520
8 8 39979520 42065920
9 9 35449344 39979776
10 9 27927552 35449856
9 9 35449856 39979776
10 10 27928576 35450368
11 6 18466816 27929600
10 6 27929600 35450368
9 6 35450368 39979776
8 6 39979776 42065920
7 6 42065920 42802240
6 6 42802240 43000288
7 7 42066048 42802304
8 7 39980032 42066176
7 7 42066176 42802304
8 8 39980288 42066304
9 7 35450880 39980544
8 7 39980544 42066304
7 7 42066304 42802304
8 8 39980800 42066432
9 8 35451392 39981056
8 8 39981056 42066432
9 9 35451904 39981312
10 7 27930624 35452416
9 7 35452416 39981312
8 7 39981312 42066432
7 7 42066432 42802304
8 8 39981568 42066560
9 8 35452928 39981824
8 8 39981824 42066560
9 9 35453440 39982080
10 8 27931648 35453952
9 8 35453952 39982080
8 8 39982080 42066560
9 9 35454464 39982336
10 9 27932672 35454976
9 9 35454976 39982336
10 10 27933696 35455488
11 7 18468864 27934720
10 7 27934720 35455488
9 7 35455488 39982336
8 7 39982336 42066560
7 7 42066560 42802304
8 8 39982592 42066688
9 8 35456000 39982848
8 8 39982848 42066688
9 9 35456512 39983104
10 8 27935744 35457024
9 8 35457024 39983104
8 8 39983104 42066688
9 9 35457536 39983360
10 9 27936768 35458048
9 9 35458048 39983360
10 10 27937792 35458560
11 8 18470912 27938816
10 8 27938816 35458560
9 8 35458560 39983360
8 8 39983360 42066688
9 9 35459072 39983616
10 9 27939840 35459584
9 9 35459584 39983616
10 10 27940864 35460096
11 9 18472960 27941888
10 9 27941888 35460096
9 9 35460096 39983616
10 10 27942912 35460608
11 10 18475008 27943936
10 10 27943936 35460608
11 11 18477056 27944960
12 6 9609216 18479104
11 6 18479104 27944960
10 6 27944960 35460608
9 6 35460608 39983616
8 6 39983616 42066688
7 6 42066688 42802304
6 6 42802304 43000288
7 7 42066816 42802368
8 7 39983872 42066944
7 7 42066944 42802368
8 8 39984128 42067072
9 7 35461120 39984384
8 7 39984384 42067072
7 7 42067072 42802368
8 8 39984640 42067200
9 8 35461632 39984896
8 8 39984896 42067200
9 9 35462144 39985152
10 7 27945984 35462656
9 7 35462656 39985152
8 7 39985152 42067200
7 7 42067200 42802368
8 8 39985408 42067328
9 8 35463168 39985664
8 8 39985664 42067328
9 9 35463680 39985920
10 8 27947008 35464192
9 8 35464192 39985920
8 8 39985920 42067328
9 9 35464704 39986176
10 9 27948032 35465216
9 9 35465216 39986176
10 10 27949056 35465728
11 7 18481152 27950080
10 7 27950080 35465728
9 7 35465728 39986176
8 7 39986176 42067328
7 7 42067328 42802368
8 8 39986432 42067456
9 8 35466240 39986688
8 8 39986688 42067456
9 9 35466752 39986944
10 8 27951104 35467264
9 8 35467264 39986944
8 8 39986944 42067456
9 9 35467776 39987200
10 9 27952128 35468288
9 9 35468288 39987200
10 10 27953152 35468800
11 8 18483200 27954176
10 8 27954176 35468800
9 8 35468800 39987200
8 8 39987200 42067456
9 9 35469312 39987456
10 9 27955200 35469824
9 9 35469824 39987456
10 10 27956224 35470336
11 9 18485248 27957248
10 9 27957248 35470336
9 9 35470336 39987456
10 10 27958272 35470848
11 10 18487296 27959296
10 10 27959296 35470848
11 11 18489344 27960320
12 7 9613312 18491392
11 7 18491392 27960320
10 7 27960320 35470848
9 7 35470848 39987456
8 7 39987456 42067456
7 7 42067456 42802368
8 8 39987712 42067584
9 8 35471360 39987968
8 8 39987968 42067584
9 9 35471872 39988224
10 8 27961344 35472384
9 8 35472384 39988224
8 8 39988224 42067584
9 9 35472896 39988480
10 9 27962368 35473408
9 9 35473408 39988480
10 10 27963392 35473920
11 8 18493440 27964416
10 8 27964416 35473920
9 8 35473920 39988480
8 8 39988480 42067584
9 9 35474432 39988736
10 9 27965440 35474944
9 9 35474944 39988736
10 10 27966464 35475456
11 9 18495488 27967488
10 9 27967488 35475456
9 9 35475456 39988736
10 10 27968512 35475968
11 10 18497536 27969536
10 10 27969536 35475968
11 11 18499584 27970560
12 8 9617408 18501632
11 8 18501632 27970560
10 8 27970560 35475968
9 8 35475968 39988736
8 8 39988736 42067584
9 9 35476480 39988992
10 9 27971584 35476992
9 9 35476992 39988992
10 10 27972608 35477504
11 9 18503680 27973632
10 9 27973632 35477504
9 9 35477504 39988992
10 10 27974656 35478016
11 10 18505728 27975680
10 10 27975680 35478016
11 11 18507776 27976704
12 9 9621504 18509824
11 9 18509824 27976704
10 9 27976704 35478016
9 9 35478016 39988992
10 10 27977728 35478528
11 10 18511872 27978752
10 10 27978752 35478528
11 11 18513920 27979776
12 10 9625600 18515968
11 10 18515968 27979776
10 10 27979776 35478528
11 11 18518016 27980800
12 11 9629696 18520064
11 11 18520064 27980800
12 12 9633792 18522112
13 4 3629056 9637888
12 4 9637888 18522112
11 4 18522112 27980800
10 4 27980800 35478528
9 4 35478528 39988992
8 4 39988992 42067584
7 4 42067584 42802368
6 4 42802368 43000288
5 4 43000288 43040240
4 4 43040240 43046096
5 5 43000320 43040256
6 5 42802432 43000352
5 5 43000352 43040256
6 6 42802496 43000384
7 5 42067712 42802560
6 5 42802560 43000384
5 5 43000384 43040256
6 6 42802624 43000416
7 6 42067840 42802688
6 6 42802688 43000416
7 7 42067968 42802752
8 5 39989248 42068096
7 5 42068096 42802752
6 5 42802752 43000416
5 5 43000416 43040256
6 6 42802816 43000448
7 6 42068224 42802880
6 6 42802880 43000448
7 7 42068352 42802944
8 6 39989504 42068480
7 6 42068480 42802944
6 6 42802944 43000448
7 7 42068608 42803008
8 7 39989760 42068736
7 7 42068736 42803008
8 8 39990016 42068864
9 5 35479040 39990272
8 5 39990272 42068864
7 5 42068864 42803008
6 5 42803008 43000448
5 5 43000448 43040256
6 6 42803072 43000480
7 6 42068992 42803136
6 6 42803136 43000480
7 7 42069120 42803200
8 6 39990528 42069248
7 6 42069248 42803200
6 6 42803200 43000480
7 7 42069376 42803264
8 7 39990784 42069504
7 7 42069504 42803264
8 8 39991040 42069632
9 6 35479552 39991296
8 6 39991296 42069632
7 6 42069632 42803264
6 6 42803264 43000480
7 7 42069760 42803328
8 7 39991552 42069888
7 7 42069888 42803328
8 8 39991808 42070016
9 7 35480064 39992064
8 7 39992064 42070016
7 7 42070016 42803328
8 8 39992320 42070144
9 8 35480576 39992576
8 8 39992576 42070144
9 9 35481088 39992832
10 5 27981824 35481600
9 5 35481600 39992832
8 5 39992832 42070144
7 5 42070144 42803328
6 5 42803328 43000480
5 5 43000480 43040256
6 6 42803392 43000512
7 6 42070272 42803456
6 6 42803456 43000512
7 7 42070400 42803520
8 6 39993088 42070528
7 6 42070528 42803520
6 6 42803520 43000512
7 7 42070656 42803584
8 7 39993344 42070784
7 7 42070784 42803584
8 8 39993600 42070912
9 6 35482112 39993856
8 6 39993856 42070912
7 6 42070912 42803584
6 6 42803584 43000512
7 7 42071040 42803648
8 7 39994112 42071168
7 7 42071168 42803648
8 8 39994368 42071296
9 7 35482624 39994624
8 7 39994624 42071296
7 7 42071296 42803648
8 8 39994880 42071424
9 8 35483136 39995136
8 8 39995136 42071424
9 9 35483648 39995392
10 6 27982848 35484160
9 6 35484160 39995392
8 6 39995392 42071424
7 6 42071424 42803648
6 6 42803648 43000512
7 7 42071552 42803712
8 7 39995648 42071680
7 7 42071680 42803712
8 8 39995904 42071808
9 7 35484672 39996160
8 7 39996160 42071808
7 7 42071808 42803712
8 8 39996416 42071936
9 8 35485184 39996672
8 8 39996672 42071936
9 9 35485696 39996928
10 7 27983872 35486208
9 7 35486208 39996928
8 7 39996928 42071936
7 7 42071936 42803712
8 8 39997184 42072064
9 8 35486720 39997440
8 8 39997440 42072064
9 9 35487232 39997696
10 8 27984896 35487744
9 8 35487744 39997696
8 8 39997696 42072064
9 9 35488256 39997952
10 9 27985920 35488768
9 9 35488768 39997952
10 10 27986944 35489280
11 5 18524160 27987968
10 5 27987968 35489280
9 5 35489280 39997952
8 5 39997952 42072064
7 5 42072064 42803712
6 5 42803712 43000512
5 5 43000512 43040256
6 6 42803776 43000544
7 6 42072192 42803840
6 6 42803840 43000544
7 7 42072320 42803904
8 6 39998208 42072448
7 6 42072448 42803904
6 6 42803904 43000544
7 7 42072576 42803968
8 7 39998464 42072704
7 7 42072704 42803968
8 8 39998720 42072832
9 6 35489792 39998976
8 6 39998976 42072832
7 6 42072832 42803968
6 6 42803968 43000544
7 7 42072960 42804032
8 7 39999232 42073088
7 7 42073088 42804032
8 8 39999488 42073216
9 7 35490304 39999744
8 7 39999744 42073216
7 7 42073216 42804032
8 8 40000000 42073344
9 8 35490816 40000256
8 8 40000256 42073344
9 9 35491328 40000512
10 6 27988992 35491840
9 6 35491840 40000512
8 6 40000512 42073344
7 6 42073344 42804032
6 6 42804032 43000544
7 7 42073472 42804096
8 7 40000768 42073600
7 7 42073600 42804096
8 8 40001024 42073728
9 7 35492352 40001280
8 7 40001280 42073728
7 7 42073728 42804096
8 8 40001536 42073856
9 8 35492864 40001792
8 8 40001792 42073856
9 9 35493376 40002048
10 7 27990016 35493888
9 7 35493888 40002048
8 7 40002048 42073856
7 7 42073856 42804096
8 8 40002304 42073984
9 8 35494400 40002560
8 8 40002560 42073984
9 9 35494912 40002816
10 8 27991040 35495424
9 8 35495424 40002816
8 8 40002816 42073984
9 9 35495936 40003072
10 9 27992064 35496448
9 9 35496448 40003072
10 10 27993088 35496960
11 6 18526208 27994112
10 6 27994112 35496960
9 6 35496960 40003072
8 6 40003072 42073984
7 6 42073984 42804096
6 6 42804096 43000544
7 7 42074112 42804160
8 7 40003328 42074240
7 7 42074240 42804160
8 8 40003584 42074368
9 7 35497472 40003840
8 7 40003840 42074368
7 7 42074368 42804160
8 8 40004096 42074496
9 8 35497984 40004352
8 8 40004352 42074496
9 9 35498496 40004608
10 7 27995136 35499008
9 7 35499008 40004608
8 7 40004608 42074496
7 7 42074496 42804160
8 8 40004864 42074624
9 8 35499520 40005120
8 8 40005120 42074624
9 9 35500032 40005376
10 8 27996160 35500544
9 8 35500544 40005376
8 8 40005376 42074624
9 9 35501056 40005632
10 9 27997184 35501568
9 9 35501568 40005632
10 10 27998208 35502080
11 7 18528256 27999232
10 7 27999232 35502080
9 7 35502080 40005632
8 7 40005632 42074624
7 7 42074624 42804160
8 8 40005888 42074752
9 8 35502592 40006144
8 8 40006144 42074752
9 9 35503104 40006400
10 8 28000256 35503616
9 8 35503616 40006400
8 8 40006400 42074752
9 9 35504128 40006656
10 9 28001280 35504640
9 9 35504640 40006656
10 10 28002304 35505152
11 8 18530304 28003328
10 8 28003328 35505152
9 8 35505152 40006656
8 8 40006656 42074752
9 9 35505664 40006912
10 9 28004352 35506176
9 9 35506176 40006912
10 10 28005376 35506688
11 9 18532352 28006400
10 9 28006400 35506688
9 9 35506688 40006912
10 10 28007424 35507200
11 10 18534400 28008448
10 10 28008448 35507200
11 11 18536448 28009472
12 5 9641984 18538496
11 5 18538496 28009472
10 5 28009472 35507200
9 5 35507200 40006912
8 5 40006912 42074752
7 5 42074752 42804160
6 5 42804160 43000544
5 5 43000544 43040256
6 6 42804224 43000576
7 6 42074880 42804288
6 6 42804288 43000576
7 7 42075008 42804352
8 6 40007168 42075136
7 6 42075136 42804352
6 6 42804352 43000576
7 7 42075264 42804416
8 7 40007424 42075392
7 7 42075392 42804416
8 8 40007680 42075520
9 6 35507712 40007936
8 6 40007936 42075520
7 6 42075520 42804416
6 6 42804416 43000576
7 7 42075648 42804480
8 7 40008192 42075776
7 7 42075776 42804480
8 8 40008448 42075904
9 7 35508224 40008704
8 7 40008704 42075904
7 7 42075904 42804480
8 8 40008960 42076032
9 8 35508736 40009216
8 8 40009216 42076032
9 9 35509248 40009472
10 6 28010496 35509760
9 6 35509760 40009472
8 6 40009472 42076032
7 6 42076032 42804480
6 6 42804480 43000576
7 7 42076160 42804544
8 7 40009728 42076288
7 7 42076288 42804544
8 8 40009984 42076416
9 7 35510272 40010240
8 7 40010240 42076416
7 7 42076416 42804544
8 8 40010496 42076544
9 8 35510784 40010752
8 8 40010752 42076544
9 9 35511296 40011008
10 7 28011520 35511808
9 7 35511808 40011008
8 7 40011008 42076544
7 7 42076544 42804544
8 8 40011264 42076672
9 8 35512320 40011520
8 8 40011520 42076672
9 9 35512832 40011776
10 8 28012544 35513344
9 8 35513344 40011776
8 8 40011776 42076672
9 9 35513856 40012032
10 9 28013568 35514368
9 9 35514368 40012032
10 10 28014592 35514880
11 6 18540544 28015616
10 6 28015616 35514880
9 6 35514880 40012032
8 6 40012032 42076672
7 6 42076672 42804544
6 6 42804544 43000576
7 7 42076800 42804608
8 7 40012288 42076928
7 7 42076928 42804608
8 8 40012544 42077056
9 7 35515392 40012800
8 7 40012800 42077056
7 7 42077056 42804608
8 8 40013056 42077184
9 8 35515904 40013312
8 8 40013312 42077184
9 9 35516416 40013568
10 7 28016640 35516928
9 7 35516928 40013568
8 7 40013568 42077184
7 7 42077184 42804608
8 8 40013824 42077312
9 8 35517440 40014080
8 8 40014080 42077312
9 9 35517952 40014336
10 8 28017664 35518464
9 8 35518464 40014336
8 8 40014336 42077312
9 9 35518976 40014592
10 9 28018688 35519488
9 9 35519488 40014592
10 10 28019712 35520000
11 7 18542592 28020736
10 7 28020736 35520000
9 7 35520000 40014592
8 7 40014592 42077312
7 7 42077312 42804608
8 8 40014848 42077440
9 8 35520512 40015104
8 8 40015104 42077440
9 9 35521024 40015360
10 8 28021760 35521536
9 8 35521536 40015360
8 8 40015360 42077440
9 9 35522048 40015616
10 9 28022784 35522560
9 9 35522560 40015616
10 10 28023808 35523072
11 8 18544640 28024832
10 8 28024832 35523072
9 8 35523072 40015616
8 8 40015616 42077440
9 9 35523584 40015872
10 9 28025856 35524096
9 9 35524096 40015872
10 10 28026880 35524608
11 9 18546688 28027904
10 9 28027904 35524608
9 9 35524608 40015872
10 10 28028928 35525120
11 10 18548736 28029952
10 10 28029952 35525120
11 11 18550784 28030976
12 6 9646080 18552832
11 6 18552832 28030976
10 6 28030976 35525120
9 6 35525120 40015872
8 6 40015872 42077440
7 6 42077440 42804608
6 6 42804608 43000576
7 7 42077568 42804672
8 7 40016128 42077696
7 7 42077696 42804672
8 8 40016384 42077824
9 7 35525632 40016640
8 7 40016640 42077824
7 7 42077824 42804672
8 8 40016896 42077952
9 8 35526144 40017152
8 8 40017152 42077952
9 9 35526656 40017408
10 7 28032000 35527168
9 7 35527168 40017408
8 7 40017408 42077952
7 7 42077952 42804672
8 8 40017664 42078080
9 8 35527680 40017920
8 8 40017920 42078080
9 9 35528192 40018176
10 8 28033024 35528704
9 8 35528704 40018176
8 8 40018176 42078080
9 9 35529216 40018432
10 9 28034048 35529728
9 9 35529728 40018432
10 10 28035072 35530240
11 7 18554880 28036096
10 7 28036096 35530240
9 7 35530240 40018432
8 7 40018432 42078080
7 7 42078080 42804672
8 8 40018688 42078208
9 8 35530752 40018944
8 8 40018944 42078208
9 9 35531264 40019200
10 8 28037120 35531776
9 8 35531776 40019200
8 8 40019200 42078208
9 9 35532288 40019456
10 9 28038144 35532800
9 9 35532800 40019456
10 10 28039168 35533312
11 8 18556928 28040192
10 8 28040192 35533312
9 8 35533312 40019456
8 8 40019456 42078208
9 9 35533824 40019712
10 9 28041216 35534336
9 9 35534336 40019712
10 10 28042240 35534848
11 9 18558976 28043264
10 9 28043264 35534848
9 9 35534848 40019712
10 10 28044288 35535360
11 10 18561024 28045312
10 10 28045312 35535360
11 11 18563072 28046336
12 7 9650176 18565120
11 7 18565120 28046336
10 7 28046336 35535360
9 7 35535360 40019712
8 7 40019712 42078208
7 7 42078208 42804672
8 8 40019968 42078336
9 8 35535872 40020224
8 8 40020224 42078336
9 9 35536384 40020480
10 8 28047360 35536896
9 8 35536896 40020480
8 8 40020480 42078336
9 9 35537408 40020736
10 9 28048384 35537920
9 9 35537920 40020736
10 10 28049408 35538432
11 8 18567168 28050432
10 8 28050432 35538432
9 8 35538432 40020736
8 8 40020736 42078336
9 9 35538944 40020992
10 9 28051456 35539456
9 9 35539456 40020992
10 10 28052480 35539968
11 9 18569216 28053504
10 9 28053504 35539968
9 9 35539968 40020992
10 10 28054528 35540480
11 10 18571264 28055552
10 10 28055552 35540480
11 11 18573312 28056576
12 8 9654272 18575360
11 8 18575360 28056576
10 8 28056576 35540480
9 8 35540480 40020992
8 8 40020992 42078336
9 9 35540992 40021248
10 9 28057600 35541504
9 9 35541504 40021248
10 10 28058624 35542016
11 9 18577408 28059648
10 9 28059648 35542016
9 9 35542016 40021248
10 10 28060672 35542528
11 10 18579456 28061696
10 10 28061696 35542528
11 11 18581504 28062720
12 9 9658368 18583552
11 9 18583552 28062720
10 9 28062720 35542528
9 9 35542528 40021248
10 10 28063744 35543040
11 10 18585600 28064768
10 10 28064768 35543040
11 11 18587648 28065792
12 10 9662464 18589696
11 10 18589696 28065792
10 10 28065792 35543040
11 11 18591744 28066816
12 11 9666560 18593792
11 11 18593792 28066816
12 12 9670656 18595840
13 5 3637248 9674752
12 5 9674752 18595840
11 5 18595840 28066816
10 5 28066816 35543040
9 5 35543040 40021248
8 5 40021248 42078336
7 5 42078336 42804672
6 5 42804672 43000576
5 5 43000576 43040256
6 6 42804736 43000608
7 6 42078464 42804800
6 6 42804800 43000608
7 7 42078592 42804864
8 6 40021504 42078720
7 6 42078720 42804864
6 6 42804864 43000608
7 7 42078848 42804928
8 7 40021760 42078976
7 7 42078976 42804928
8 8 40022016 42079104
9 6 35543552 40022272
8 6 40022272 42079104
7 6 42079104 42804928
6 6 42804928 43000608
7 7 42079232 42804992
8 7 40022528 42079360
7 7 42079360 42804992
8 8 40022784 42079488
9 7 35544064 40023040
